NDVI,Rainfall_mm,Temperature_C,Elevation_m,Slope_Degrees,Soil_Moisture,Evapotranspiration_mm,Crop_Beans,Crop_Cowpeas,Crop_Irish Potatoes,Crop_Maize,Crop_Pigeon Peas,Crop_Sorghum,Crop_Sweet Potatoes,Crop_Wheat
-2.024736410875285,-0.9113746536647247,0.9439182455688732,0.11683478880632345,-0.7857239825054431,0.1499585029525988,-1.7570723494555427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.749558527229431,-1.256869094590701,2.85067942443772,0.2614177350631271,-0.8835454145480215,-0.7682452991656183,-0.34948722481848227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3987211625333191,-0.8790499889925769,1.321893265326538,-1.193352773122898,-0.21092658385292307,-1.0737107093787768,-1.471644408044379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9226954650924145,0.05564472647082392,1.4539901127658048,-1.1509375368874692,0.31720399089969936,-0.7092022334442877,-1.1054169186546838,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7961033774241882,-0.6012804973255915,0.8928464046598724,-0.22964207117004803,1.3293551263820031,-1.7074780279572817,-0.9476415609004907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8882940758478817,0.30657616977129604,-0.3467279703102959,0.7528256739011098,-0.2754377993853201,1.0234391322548044,0.9709197833436829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3666599489747699,1.340697478682287,0.3625367704788795,-0.5172568012857024,-1.116486100288707,0.5679336921680798,-0.34573657602145813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6342564914013983,0.2185378120433254,-1.2183487668710675,1.144951384457387,2.2987891565082452,-0.21697973160354697,0.7198967665719124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8904910220154161,0.6404577451578425,-1.01758771279704,0.16888022718311557,1.0639737317361098,0.6782551888995889,0.7434345370613306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.577129734439165,0.6995468771516179,0.5015237989646892,-0.3160414205834888,-0.9628156797515617,0.3480239047137719,0.18617324250742964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
